"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"78","OCOH - Medroxyprogesterone","21109612","OMOP258278","Medroxyprogesterone 2.5 MG Oral Tablet [Provera] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43261679","OMOP537527","Medroxyprogesterone 2.5 MG Oral Tablet [Provera] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21129113","OMOP258257","Medroxyprogesterone 2.5 MG Oral Tablet [Provera] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44125000","OMOP1119631","Medroxyprogesterone 2.5 MG Oral Tablet [Ratio-Mpa]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44114560","OMOP1109191","Medroxyprogesterone 2.5 MG Oral Tablet [Ratio-Mpa] by TEVA","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44060362","OMOP1054993","Medroxyprogesterone 2.5 MG Oral Tablet [Teva-Medroxyprogesterone]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44063139","OMOP1057770","Medroxyprogesterone 2.5 MG Oral Tablet [Teva-Medroxyprogesterone] by TEVA","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44028302","OMOP1022933","Medroxyprogesterone 2.5 MG [Penta-Medroxyprogesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44092999","OMOP1087630","Medroxyprogesterone 2.5 MG [Pms-Medroxyprogesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44028301","OMOP1022932","Medroxyprogesterone 2.5 MG [Proclim]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","2058161","OMOP4959097","medroxyprogesterone 2.5 MG [PROGEN]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35134661","OMOP4791864","Medroxyprogesterone 2.5 MG [Progeston]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44067366","OMOP1061997","Medroxyprogesterone 2.5 MG [Ratio-Mpa]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44092998","OMOP1087629","Medroxyprogesterone 2.5 MG [Teva-Medroxyprogesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21148860","OMOP258470","Medroxyprogesterone 2 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21129114","OMOP258479","Medroxyprogesterone 2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21138997","OMOP258498","Medroxyprogesterone 2 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41172080","OMOP2370042","Medroxyprogesterone 400 MG [Clinovir]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41210189","OMOP2408151","Medroxyprogesterone 400 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41271958","OMOP2469920","Medroxyprogesterone 400 MG Oral Tablet Box of 120","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40959964","OMOP2157926","Medroxyprogesterone 400 MG Oral Tablet Box of 125","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41085002","OMOP2282964","Medroxyprogesterone 400 MG Oral Tablet Box of 25","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41210188","OMOP2408150","Medroxyprogesterone 400 MG Oral Tablet Box of 250","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21080158","OMOP258428","Medroxyprogesterone 400 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40928640","OMOP2126602","Medroxyprogesterone 400 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41241160","OMOP2439122","Medroxyprogesterone 400 MG Oral Tablet Box of 500","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41147737","OMOP2345699","Medroxyprogesterone 400 MG Oral Tablet Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218464","OMOP2416426","Medroxyprogesterone 400 MG Oral Tablet [Clinovir]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41280276","OMOP2478238","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40937169","OMOP2135131","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41061765","OMOP2259727","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 125","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40874976","OMOP2072938","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 25","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41156154","OMOP2354116","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 250","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41124583","OMOP2322545","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41072080","OMOP2270042","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41311603","OMOP2509565","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41311602","OMOP2509564","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 500","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40822125","OMOP2020087","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40853886","OMOP2051848","Medroxyprogesterone 400 MG Oral Tablet [Clinovir] Box of 60 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36267939","OMOP3118814","Medroxyprogesterone 400 MG Oral Tablet [Provera] Box of 25","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36258786","OMOP3109661","Medroxyprogesterone 400 MG Oral Tablet [Provera] Box of 25 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21040900","OMOP258454","Medroxyprogesterone 400 MG Oral Tablet [Provera] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21021282","OMOP258462","Medroxyprogesterone 400 MG Oral Tablet [Provera] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21080159","OMOP258444","Medroxyprogesterone 400 MG Oral Tablet [Provera] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21050676","OMOP258984","Medroxyprogesterone 40 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21119316","OMOP258994","Medroxyprogesterone 40 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41170264","OMOP2368226","Medroxyprogesterone 4.29 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21109608","OMOP257434","Medroxyprogesterone 4 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21050667","OMOP257442","Medroxyprogesterone 4 MG/ML Oral Suspension","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","1500291","332178","medroxyprogesterone 500 MG","Clinical Drug Comp","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40828540","OMOP2026502","Medroxyprogesterone 500 MG [Clinovir]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35864753","OMOP5022132","medroxyprogesterone 500 MG [Faluda]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41203582","OMOP2401544","Medroxyprogesterone 500 MG [Mpa Beta]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40922107","OMOP2120069","Medroxyprogesterone 500 MG [Mpa Hexal]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40891071","OMOP2089033","Medroxyprogesterone 500 MG [Mpa Noury]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40828539","OMOP2026501","Medroxyprogesterone 500 MG [Mpasoh]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","1500251","252132","medroxyprogesterone 500 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","41053415","OMOP2251377","Medroxyprogesterone 500 MG Oral Tablet Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41303110","OMOP2501072","Medroxyprogesterone 500 MG Oral Tablet Box of 1000","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40835321","OMOP2033283","Medroxyprogesterone 500 MG Oral Tablet Box of 120","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41241159","OMOP2439121","Medroxyprogesterone 500 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40928639","OMOP2126601","Medroxyprogesterone 500 MG Oral Tablet Box of 200","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41271957","OMOP2469919","Medroxyprogesterone 500 MG Oral Tablet Box of 250","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36884776","OMOP996197","Medroxyprogesterone 500 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40991208","OMOP2189170","Medroxyprogesterone 500 MG Oral Tablet Box of 400","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41178751","OMOP2376713","Medroxyprogesterone 500 MG Oral Tablet Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40897607","OMOP2095569","Medroxyprogesterone 500 MG Oral Tablet Box of 500","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21138996","OMOP258308","Medroxyprogesterone 500 MG Oral Tablet Box of 56","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41085001","OMOP2282963","Medroxyprogesterone 500 MG Oral Tablet Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43673931","OMOP920606","Medroxyprogesterone 500 MG Oral Tablet by Hexal","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41187215","OMOP2385177","Medroxyprogesterone 500 MG Oral Tablet [Clinovir]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41280275","OMOP2478237","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41311600","OMOP2509562","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 1000","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41259474","OMOP2457436","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 100 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40999640","OMOP2197602","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41030701","OMOP2228663","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40843788","OMOP2041750","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 200","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41197604","OMOP2395566","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 20 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40905887","OMOP2103849","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 250","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41093430","OMOP2291392","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41134963","OMOP2332925","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40843787","OMOP2041749","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 400","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41311601","OMOP2509563","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41187214","OMOP2385176","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 500","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40947428","OMOP2145390","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 50 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40999641","OMOP2197603","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41259475","OMOP2457437","Medroxyprogesterone 500 MG Oral Tablet [Clinovir] Box of 60 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35864752","OMOP5022131","medroxyprogesterone 500 MG Oral Tablet [Faluda]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41311599","OMOP2509561","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41321859","OMOP2519821","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 100 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40853883","OMOP2051845","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 100 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41321858","OMOP2519820","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 100 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40853882","OMOP2051844","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 100 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41311598","OMOP2509560","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40978404","OMOP2176366","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 120 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40937168","OMOP2135130","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41156153","OMOP2354115","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 200","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41134962","OMOP2332924","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 20 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43194000","OMOP484323","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41259473","OMOP2457435","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41197603","OMOP2395565","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Beragena","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40916024","OMOP2113986","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41321861","OMOP2519823","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41197602","OMOP2395564","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Gruenewald","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40853885","OMOP2051847","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41197601","OMOP2395563","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Mtk","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41228626","OMOP2426588","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41321860","OMOP2519822","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41030700","OMOP2228662","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 400","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40968287","OMOP2166249","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40853884","OMOP2051846","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 50 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21089861","OMOP258336","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21109613","OMOP258343","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 56 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218463","OMOP2416425","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41009748","OMOP2207710","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 60 by Beragena","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40916023","OMOP2113985","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 60 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40947427","OMOP2145389","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 60 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40978405","OMOP2176367","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] Box of 60 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21168596","OMOP258327","Medroxyprogesterone 500 MG Oral Tablet [Farlutal] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41093429","OMOP2291391","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41249467","OMOP2447429","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40916022","OMOP2113984","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta] Box of 100 by Betapharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41249468","OMOP2447430","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40853881","OMOP2051843","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta] Box of 20 by Betapharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218462","OMOP2416424","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41134961","OMOP2332923","Medroxyprogesterone 500 MG Oral Tablet [Mpa Beta] Box of 50 by Betapharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40823998","OMOP2021960","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41124582","OMOP2322544","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41040815","OMOP2238777","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal] Box of 100 by Novartis","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41187213","OMOP2385175","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41072079","OMOP2270041","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal] Box of 20 by Novartis","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40905886","OMOP2103848","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41197600","OMOP2395562","Medroxyprogesterone 500 MG Oral Tablet [Mpa Hexal] Box of 50 by Novartis","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40905885","OMOP2103847","Medroxyprogesterone 500 MG Oral Tablet [Mpa Noury]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40843786","OMOP2041748","Medroxyprogesterone 500 MG Oral Tablet [Mpa Noury] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40905884","OMOP2103846","Medroxyprogesterone 500 MG Oral Tablet [Mpa Noury] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40978403","OMOP2176365","Medroxyprogesterone 500 MG Oral Tablet [Mpa Noury] Box of 30 by Merck","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41280274","OMOP2478236","Medroxyprogesterone 500 MG Oral Tablet [Mpasoh]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41093428","OMOP2291390","Medroxyprogesterone 500 MG Oral Tablet [Mpasoh] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41124581","OMOP2322543","Medroxyprogesterone 500 MG Oral Tablet [Mpasoh] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43516891","OMOP2804006","Medroxyprogesterone 500 MG Oral Tablet [Provera]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43515277","OMOP2802392","Medroxyprogesterone 500 MG Oral Tablet [Provera] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36269119","OMOP3119994","Medroxyprogesterone 500 MG Oral Tablet [Provera] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43516659","OMOP2803774","Medroxyprogesterone 500 MG [Provera]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","19090494","334008","medroxyprogesterone 50 MG","Clinical Drug Comp","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","40824786","OMOP2022748","Medroxyprogesterone 50 MG [Depo Clinovir]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40866453","OMOP2064415","Medroxyprogesterone 50 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40928644","OMOP2126606","Medroxyprogesterone 50 MG Injectable Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218468","OMOP2416430","Medroxyprogesterone 50 MG Injectable Solution [Depo Clinovir]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40937173","OMOP2135135","Medroxyprogesterone 50 MG Injectable Solution [Depo Clinovir] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40947429","OMOP2145391","Medroxyprogesterone 50 MG Injectable Solution [Depo Clinovir] Box of 1 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","19086162","330787","medroxyprogesterone 50 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","43194002","OMOP484325","Medroxyprogesterone 50 MG/ML [DEPO PRODASONE]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","19117696","566060","medroxyprogesterone 50 MG/ML [Depo-Provera]","Branded Drug Comp","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","35865065","OMOP5022146","medroxyprogesterone 50 MG/ML [Dibogaisitong]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35865063","OMOP5022144","medroxyprogesterone 50 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35865064","OMOP5022145","medroxyprogesterone 50 MG/ML Injectable Solution [Dibogaisitong]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","1500249","246258","medroxyprogesterone 50 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm"
"78","OCOH - Medroxyprogesterone","43194003","OMOP484327","Medroxyprogesterone 50 MG/ML Injectable Suspension Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43161109","OMOP484329","Medroxyprogesterone 50 MG/ML Injectable Suspension [DEPO PRODASONE]","Branded Drug","Drug","RxNorm Extension"
