"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"79","OCOH - Norethindrone","41078169","OMOP2276131","Mestranol 0.05 MG / Norethindrone 1 MG [Ortho Novum]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44080014","OMOP1074645","Mestranol 0.05 MG / Norethindrone 1 MG [Ortho-Novum]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","19107051","430280","mestranol 0.05 MG / norethindrone 2 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","19061066","248043","mestranol 0.075 MG / norethindrone 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","1503216","315145","mestranol 0.08 MG / norethindrone 1 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","40897545","OMOP2095507","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet Box of 126","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41147671","OMOP2345633","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41022082","OMOP2220044","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet Box of 63","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40937048","OMOP2135010","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet [Ortho Novum]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41311484","OMOP2509446","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet [Ortho Novum] Box of 126","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40937047","OMOP2135009","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet [Ortho Novum] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40843644","OMOP2041606","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet [Ortho Novum] Box of 63","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40947333","OMOP2145295","Mestranol 0.08 MG / Norethindrone 1 MG Oral Tablet [Ortho Novum] Box of 63 by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40859764","OMOP2057726","Mestranol 0.08 MG / Norethindrone 1 MG [Ortho Novum]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1503190","246257","mestranol 0.1 MG / norethindrone 0.5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","1503215","311558","mestranol 0.1 MG / norethindrone 2 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","40835250","OMOP2033212","Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41116150","OMOP2314112","Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet Box of 63","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41280141","OMOP2478103","Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet [Ortho Novum]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40999533","OMOP2197495","Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet [Ortho Novum] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40915929","OMOP2113891","Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet [Ortho Novum] Box of 21 by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41030565","OMOP2228527","Mestranol 0.1 MG / Norethindrone 2 MG Oral Tablet [Ortho Novum] Box of 63","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40953226","OMOP2151188","Mestranol 0.1 MG / Norethindrone 2 MG [Ortho Novum]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","19107050","430279","mestranol 0.35 MG / norethindrone 0.5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","1503189","245262","mestranol 0.5 MG / norethindrone 1 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","36225402","1161004","mestranol / norethindrone Oral Product","Clinical Dose Group","Drug","RxNorm"
"79","OCOH - Norethindrone","40062921","373113","mestranol / norethindrone Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"79","OCOH - Norethindrone","35154893","OMOP4811914","Mestranol / Norethindrone Oral Tablet [Behope-A]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40062925","368853","mestranol / norethindrone Oral Tablet [Norethin 1/50 M]","Branded Drug Form","Drug","RxNorm"
"79","OCOH - Norethindrone","44069821","OMOP1064452","Mestranol / Norethindrone Oral Tablet [Norinyl]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40062926","368852","mestranol / norethindrone Oral Tablet [Norinyl 1-50]","Branded Drug Form","Drug","RxNorm"
"79","OCOH - Norethindrone","44069820","OMOP1064451","Mestranol / Norethindrone Oral Tablet [Norinyl 21]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44095624","OMOP1090255","Mestranol / Norethindrone Oral Tablet [Norinyl 28]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40062927","385154","mestranol / norethindrone Oral Tablet [Ortho-Novin]","Branded Drug Form","Drug","RxNorm"
"79","OCOH - Norethindrone","41299770","OMOP2497732","Mestranol / Norethindrone Oral Tablet [Ortho Novum]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44056927","OMOP1051558","Mestranol / Norethindrone Oral Tablet [Ortho-Novum]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35151413","OMOP4808460","Mestranol / Norethindrone Oral Tablet [Sophia]","Branded Drug Form","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36225403","1161005","mestranol / norethindrone Pill","Clinical Dose Group","Drug","RxNorm"
"79","OCOH - Norethindrone","36241864","1185137","Norethin 1/50 M Oral Product","Branded Dose Group","Drug","RxNorm"
"79","OCOH - Norethindrone","36241865","1185138","Norethin 1/50 M Pill","Branded Dose Group","Drug","RxNorm"
"79","OCOH - Norethindrone","1521369","7514","norethindrone","Ingredient","Drug","RxNorm"
"79","OCOH - Norethindrone","36879475","OMOP987957","Norethindrone 0.00396 MG/HR","Clinical Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41170175","OMOP2368137","Norethindrone 0.00521 MG/HR","Clinical Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1521405","316385","norethindrone 0.35 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","41077997","OMOP2275959","Norethindrone 0.35 MG [Conceplan]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44079915","OMOP1074546","Norethindrone 0.35 MG [Jencycla]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43278432","OMOP540337","Norethindrone 0.35 MG [Locilan Day]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724532","OMOP4732641","Norethindrone 0.35 MG [Micronor]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21070401","OMOP252825","Norethindrone 0.35 MG [Micronor]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40984245","OMOP2182207","Norethindrone 0.35 MG [Micronovum]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44105829","OMOP1100460","Norethindrone 0.35 MG [Movisse]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36404167","OMOP3096209","Norethindrone 0.35 MG [Noriday]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43267494","OMOP540336","Norethindrone 0.35 MG [Noriday Day]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44815878","1495087","norethindrone 0.35 MG [Norlyroc]","Branded Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","19118823","569854","norethindrone 0.35 MG [Nor-QD]","Branded Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","19019339","198042","norethindrone 0.35 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","40897276","OMOP2095238","Norethindrone 0.35 MG Oral Tablet Box of 105","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43261991","OMOP540339","Norethindrone 0.35 MG Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41053034","OMOP2250996","Norethindrone 0.35 MG Oral Tablet Box of 35","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43283778","OMOP540338","Norethindrone 0.35 MG Oral Tablet Box of 4","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21099764","OMOP252848","Norethindrone 0.35 MG Oral Tablet Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21021246","OMOP252856","Norethindrone 0.35 MG Oral Tablet Box of 84 by J M McGill","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21119279","OMOP252895","Norethindrone 0.35 MG Oral Tablet Box of 84 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21158750","OMOP252840","Norethindrone 0.35 MG Oral Tablet by J M McGill","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21148826","OMOP252874","Norethindrone 0.35 MG Oral Tablet by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40936103","OMOP2134065","Norethindrone 0.35 MG Oral Tablet [Conceplan]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41310535","OMOP2508497","Norethindrone 0.35 MG Oral Tablet [Conceplan] Box of 105","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41060771","OMOP2258733","Norethindrone 0.35 MG Oral Tablet [Conceplan] Box of 35","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44060235","OMOP1054866","Norethindrone 0.35 MG Oral Tablet [Jencycla]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44101494","OMOP1096125","Norethindrone 0.35 MG Oral Tablet [Jencycla] by Sandoz","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43294658","OMOP540346","Norethindrone 0.35 MG Oral Tablet [Locilan Day]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43283779","OMOP540349","Norethindrone 0.35 MG Oral Tablet [Locilan Day] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43261992","OMOP540347","Norethindrone 0.35 MG Oral Tablet [Locilan Day] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21050635","OMOP252903","Norethindrone 0.35 MG Oral Tablet [Micronor]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724531","OMOP4732642","Norethindrone 0.35 MG Oral Tablet [Micronor]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43267495","OMOP540342","Norethindrone 0.35 MG Oral Tablet [Micronor] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43256679","OMOP540341","Norethindrone 0.35 MG Oral Tablet [Micronor] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21148827","OMOP252914","Norethindrone 0.35 MG Oral Tablet [Micronor] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724529","OMOP4732644","Norethindrone 0.35 MG Oral Tablet [Micronor] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724528","OMOP4732645","Norethindrone 0.35 MG Oral Tablet [Micronor] Box of 84 by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21158751","OMOP252921","Norethindrone 0.35 MG Oral Tablet [Micronor] Box of 84 by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","21109570","OMOP252910","Norethindrone 0.35 MG Oral Tablet [Micronor] by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724530","OMOP4732643","Norethindrone 0.35 MG Oral Tablet [Micronor] by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41123563","OMOP2321525","Norethindrone 0.35 MG Oral Tablet [Micronovum]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40936104","OMOP2134066","Norethindrone 0.35 MG Oral Tablet [Micronovum] Box of 105","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41009109","OMOP2207071","Norethindrone 0.35 MG Oral Tablet [Micronovum] Box of 105 by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41217419","OMOP2415381","Norethindrone 0.35 MG Oral Tablet [Micronovum] Box of 35","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40967239","OMOP2165201","Norethindrone 0.35 MG Oral Tablet [Micronovum] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41228013","OMOP2425975","Norethindrone 0.35 MG Oral Tablet [Micronovum] Box of 84 by Janssen","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44034180","OMOP1028811","Norethindrone 0.35 MG Oral Tablet [Movisse]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44088492","OMOP1083123","Norethindrone 0.35 MG Oral Tablet [Movisse] by Mylan","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36404604","OMOP3096646","Norethindrone 0.35 MG Oral Tablet [Noriday]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36406944","OMOP3098986","Norethindrone 0.35 MG Oral Tablet [Noriday] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36404906","OMOP3096948","Norethindrone 0.35 MG Oral Tablet [Noriday] Box of 84 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36406442","OMOP3098484","Norethindrone 0.35 MG Oral Tablet [Noriday] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43267496","OMOP540343","Norethindrone 0.35 MG Oral Tablet [Noriday Day]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43256680","OMOP540345","Norethindrone 0.35 MG Oral Tablet [Noriday Day] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","43272981","OMOP540344","Norethindrone 0.35 MG Oral Tablet [Noriday Day] Box of 4","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724526","OMOP4732647","Norethindrone 0.35 MG Oral Tablet [Noriday Day] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724525","OMOP4732648","Norethindrone 0.35 MG Oral Tablet [Noriday Day] Box of 84 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40724527","OMOP4732646","Norethindrone 0.35 MG Oral Tablet [Noriday Day] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","44816225","1495091","norethindrone 0.35 MG Oral Tablet [Norlyroc]","Branded Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","19040964","209229","norethindrone 0.35 MG Oral Tablet [Nor-QD]","Branded Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","1510216","2043442","norethindrone 0.35 MG Oral Tablet [Tulana]","Branded Drug","Drug","RxNorm"
"79","OCOH - Norethindrone","1510212","2043438","norethindrone 0.35 MG [Tulana]","Branded Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","40821645","OMOP2019607","Norethindrone 0.45 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1521410","317656","norethindrone 0.4 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","1521408","317443","norethindrone 0.5 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","40859589","OMOP2057551","Norethindrone 0.5 MG [Noradreisteron]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41203404","OMOP2401366","Norethindrone 0.5 MG [Norethisteron]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40834961","OMOP2032923","Norethindrone 0.5 MG Oral Tablet Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40998592","OMOP2196554","Norethindrone 0.5 MG Oral Tablet [Noradreisteron]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41029623","OMOP2227585","Norethindrone 0.5 MG Oral Tablet [Noradreisteron] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41060769","OMOP2258731","Norethindrone 0.5 MG Oral Tablet [Norethisteron]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41123560","OMOP2321522","Norethindrone 0.5 MG Oral Tablet [Norethisteron] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41134290","OMOP2332252","Norethindrone 0.5 MG Oral Tablet [Norethisteron] Box of 21 by Jenapharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1521450","393545","norethindrone 0.75 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","1521445","334693","norethindrone 0.7 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","35865000","OMOP5021459","norethindrone 0.7 MG [Yiweixian]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1521446","337358","norethindrone 0.833 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","40238403","1099637","norethindrone 0.8 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","41021789","OMOP2219751","Norethindrone 10 MG Oral Tablet Box of 150","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40866093","OMOP2064055","Norethindrone 10 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40990813","OMOP2188775","Norethindrone 10 MG Oral Tablet Box of 750","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41123562","OMOP2321524","Norethindrone 10 MG Oral Tablet [Primolut N]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40842677","OMOP2040639","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 150","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41310534","OMOP2508496","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41258796","OMOP2456758","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30 by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40884446","OMOP2082408","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30 by Beragena","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40853219","OMOP2051181","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30 by Emra-Med","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41258795","OMOP2456757","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30 by Gerke","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40853218","OMOP2051180","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30 by Gppl","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41071502","OMOP2269464","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 30 by Mtk","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40967238","OMOP2165200","Norethindrone 10 MG Oral Tablet [Primolut N] Box of 750","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40967237","OMOP2165199","Norethindrone 10 MG Oral Tablet [Primolut Nor A1h]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40873906","OMOP2071868","Norethindrone 10 MG Oral Tablet [Primolut Nor A1h] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41279238","OMOP2477200","Norethindrone 10 MG Oral Tablet [Primolut Nor Ac]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41248459","OMOP2446421","Norethindrone 10 MG Oral Tablet [Primolut Nor Ac] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40884447","OMOP2082409","Norethindrone 10 MG Oral Tablet [Primolut Nor Ac] Box of 30 by Aca Mueller","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36257620","OMOP3108495","Norethindrone 10 MG Oral Tablet [Primolut-Nor Bayer]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36272909","OMOP3123784","Norethindrone 10 MG Oral Tablet [Primolut-Nor Bayer] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36263831","OMOP3114706","Norethindrone 10 MG Oral Tablet [Primolut-Nor Bayer] Box of 30 by Bayer","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40967236","OMOP2165198","Norethindrone 10 MG Oral Tablet [Primolut Nor Bpm]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40873905","OMOP2071867","Norethindrone 10 MG Oral Tablet [Primolut Nor Bpm] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41060770","OMOP2258732","Norethindrone 10 MG Oral Tablet [Primolut Nor Eup]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40873904","OMOP2071866","Norethindrone 10 MG Oral Tablet [Primolut Nor Eup] Box of 150","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41248458","OMOP2446420","Norethindrone 10 MG Oral Tablet [Primolut Nor Eup] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41165554","OMOP2363516","Norethindrone 10 MG Oral Tablet [Primolut Nor Eup] Box of 30 by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41248457","OMOP2446419","Norethindrone 10 MG Oral Tablet [Primolut Nor Kohlpharma]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40873903","OMOP2071865","Norethindrone 10 MG Oral Tablet [Primolut Nor Kohlpharma] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41102898","OMOP2300860","Norethindrone 10 MG Oral Tablet [Primolut Nor Kohlpharma] Box of 30 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41092367","OMOP2290329","Norethindrone 10 MG Oral Tablet [Primolut Nor Mpa]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40998593","OMOP2196555","Norethindrone 10 MG Oral Tablet [Primolut Nor Mpa] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41123561","OMOP2321523","Norethindrone 10 MG Oral Tablet [Primolut Nor Rea]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40936102","OMOP2134064","Norethindrone 10 MG Oral Tablet [Primolut Nor Rea] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41217418","OMOP2415380","Norethindrone 10 MG Oral Tablet [Primolut Nor Westen Pharma]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40873902","OMOP2071864","Norethindrone 10 MG Oral Tablet [Primolut Nor Westen Pharma] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40946746","OMOP2144708","Norethindrone 10 MG Oral Tablet [Primolut Nor Westen Pharma] Box of 30 by Orifarm Leverkus","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40859591","OMOP2057553","Norethindrone 10 MG [Primolut N]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41265211","OMOP2463173","Norethindrone 10 MG [Primolut Nor A1h]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41109442","OMOP2307404","Norethindrone 10 MG [Primolut Nor Ac]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","36269289","OMOP3120164","Norethindrone 10 MG [Primolut-Nor Bayer]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41077996","OMOP2275958","Norethindrone 10 MG [Primolut Nor Bpm]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40921891","OMOP2119853","Norethindrone 10 MG [Primolut Nor Eup]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40828321","OMOP2026283","Norethindrone 10 MG [Primolut Nor Kohlpharma]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40821038","OMOP2019000","Norethindrone 10 MG [Primolut Nor Mpa]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40859590","OMOP2057552","Norethindrone 10 MG [Primolut Nor Rea]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41234394","OMOP2432356","Norethindrone 10 MG [Primolut Nor Westen Pharma]","Branded Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41263409","OMOP2461371","Norethindrone 15 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","1521406","316386","norethindrone 1 MG","Clinical Drug Comp","Drug","RxNorm"
"79","OCOH - Norethindrone","41147374","OMOP2345336","Norethindrone 1 MG Delayed Release Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","40928253","OMOP2126215","Norethindrone 1 MG Delayed Release Oral Tablet Box of 12","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35770183","OMOP2771644","Norethindrone 1 MG Delayed Release Oral Tablet Box of 12 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","41302758","OMOP2500720","Norethindrone 1 MG Delayed Release Oral Tablet Box of 36","Clinical Drug Box","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35745067","OMOP2746528","Norethindrone 1 MG Delayed Release Oral Tablet Box of 36 by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35774452","OMOP2775913","Norethindrone 1 MG Delayed Release Oral Tablet by Novartis","Marketed Product","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35771546","OMOP2773007","Norethindrone 1 MG Delayed Release Oral Tablet [Micronor]","Branded Drug","Drug","RxNorm Extension"
"79","OCOH - Norethindrone","35750553","OMOP2752014","Norethindrone 1 MG Delayed Release Oral Tablet [Micronor] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
