"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"71","OCOH - Testosterone","43675206","OMOP943348","Testosterone 250 MG/ML [Testosteron Depot-Rotexmedica]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41264653","OMOP2462615","Testosterone 250 MG/ML [Testoviron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35134981","OMOP4792180","Testosterone 250 MG/ML [Testron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636824","316775","testosterone 25 MG","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","44040731","OMOP1035362","Testosterone 25 MG [Androderm]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19062348","250243","testosterone 25 MG Drug Implant","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35130178","OMOP4787436","Testosterone 25 MG [Enarmon]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35153775","OMOP4810800","Testosterone 25 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35134870","OMOP4792067","Testosterone 25 MG Injectable Solution [Enarmon]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35153994","OMOP4811019","Testosterone 25 MG Injectable Solution [Testinon]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21148276","OMOP293866","Testosterone 25 MG/ML [Andractim]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41083632","OMOP2281594","Testosterone 25 MG/ML Injectable Solution Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40821404","OMOP2019366","Testosterone 25 MG/ML Injectable Solution Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40958597","OMOP2156559","Testosterone 25 MG/ML Injectable Solution Box of 120","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40896353","OMOP2094315","Testosterone 25 MG/ML Injectable Solution Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40896352","OMOP2094314","Testosterone 25 MG/ML Injectable Solution Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41083633","OMOP2281595","Testosterone 25 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40896351","OMOP2094313","Testosterone 25 MG/ML Injectable Solution Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41057924","OMOP2255886","Testosterone 25 MG/ML Injectable Solution [Testosteron Vitis]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40902017","OMOP2099979","Testosterone 25 MG/ML Injectable Solution [Testosteron Vitis] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41183336","OMOP2381298","Testosterone 25 MG/ML Injectable Solution [Testoviron]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41214665","OMOP2412627","Testosterone 25 MG/ML Injectable Solution [Testoviron] Box of 120","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41120707","OMOP2318669","Testosterone 25 MG/ML Injectable Solution [Testoviron] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40995714","OMOP2193676","Testosterone 25 MG/ML Injectable Solution [Testoviron] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41295734","OMOP2493696","Testosterone 25 MG/ML [Testosteron Vitis]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43599765","OMOP746697","Testosterone 25 MG/ML [Testotop Gel]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41171413","OMOP2369375","Testosterone 25 MG/ML [Testoviron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21148277","OMOP294943","Testosterone 25 MG/ML Vaginal Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21099217","OMOP297067","Testosterone 25 MG/ML Vaginal Gel [Andractim]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43743841","OMOP746729","Testosterone 25 MG/ML Vaginal Gel Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43761694","OMOP746740","Testosterone 25 MG/ML Vaginal Gel Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36882166","OMOP998720","Testosterone 25 MG/ML Vaginal Gel Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43779738","OMOP746761","Testosterone 25 MG/ML Vaginal Gel Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43725742","OMOP746718","Testosterone 25 MG/ML Vaginal Gel Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43653968","OMOP746772","Testosterone 25 MG/ML Vaginal Gel Box of 90","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43617724","OMOP746783","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43599766","OMOP746805","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43635917","OMOP746816","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43707780","OMOP746827","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43689987","OMOP746836","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43743842","OMOP746794","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43581744","OMOP746847","Testosterone 25 MG/ML Vaginal Gel [Testotop Gel] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35129336","OMOP4786604","Testosterone 25 MG [Testinon]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44083878","OMOP1078509","Testosterone 25 MG Transdermal System","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44059729","OMOP1054360","Testosterone 25 MG Transdermal System [Androderm]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44113588","OMOP1108219","Testosterone 25 MG Transdermal System [Androderm] by Allergan","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41262997","OMOP2460959","Testosterone 2 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41208876","OMOP2406838","Testosterone 2 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41020842","OMOP2218804","Testosterone 2 MG Oral Tablet Box of 40","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41057922","OMOP2255884","Testosterone 2 MG Oral Tablet [Testosteron Berco]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41089486","OMOP2287448","Testosterone 2 MG Oral Tablet [Testosteron Berco] Box of 40","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41014892","OMOP2212854","Testosterone 2 MG [Testosteron Berco]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19112101","452004","testosterone 30 MG","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","45892211","1602654","testosterone 30 MG/ACTUAT","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","45892212","1602656","testosterone 30 MG/ACTUAT [Axiron]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","45892922","1599945","testosterone 30 MG/ACTUAT Topical Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","45892923","1599947","testosterone 30 MG/ACTUAT Topical Solution [Axiron]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40165311","858106","testosterone 30 MG Buccal Film","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40165312","858108","testosterone 30 MG Buccal Film [Striant]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42481924","OMOP418574","Testosterone 30 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21124689","OMOP264869","Testosterone 30 MG Oral Tablet Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21036524","OMOP264870","Testosterone 30 MG Oral Tablet [Striant SR]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21026735","OMOP264872","Testosterone 30 MG Oral Tablet [Striant SR] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21026736","OMOP264874","Testosterone 30 MG Oral Tablet [Striant SR] Box of 60 by The Urology","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21056147","OMOP264871","Testosterone 30 MG Oral Tablet [Striant SR] by The Urology","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40927334","OMOP2125296","Testosterone 30 MG Rectal Suppository","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41020843","OMOP2218805","Testosterone 30 MG Rectal Suppository Box of 18","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40834049","OMOP2032011","Testosterone 30 MG Rectal Suppository Box of 6","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40995708","OMOP2193670","Testosterone 30 MG Rectal Suppository [Testosteron Berco]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40870999","OMOP2068961","Testosterone 30 MG Rectal Suppository [Testosteron Berco] Box of 18","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41089487","OMOP2287449","Testosterone 30 MG Rectal Suppository [Testosteron Berco] Box of 6","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19047644","581482","testosterone 30 MG [Striant]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","21174010","OMOP264868","Testosterone 30 MG [Striant SR]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41171412","OMOP2369374","Testosterone 30 MG [Testosteron Berco]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636836","333374","testosterone 40 MG","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","41233876","OMOP2431838","Testosterone 40 MG [Andriol]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42937768","OMOP4664451","Testosterone 40 MG [ANDRIOL TESTOCAPS]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35863085","OMOP5019277","testosterone 40 MG [Nuoshi]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636782","199591","testosterone 40 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40839852","OMOP2037814","Testosterone 40 MG Oral Capsule [Andriol]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41057923","OMOP2255885","Testosterone 40 MG Oral Capsule [Andriol] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41026779","OMOP2224741","Testosterone 40 MG Oral Capsule [Andriol] Box of 300","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41245596","OMOP2443558","Testosterone 40 MG Oral Capsule [Andriol] Box of 450","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41307646","OMOP2505608","Testosterone 40 MG Oral Capsule [Andriol] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41089488","OMOP2287450","Testosterone 40 MG Oral Capsule [Andriol] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43837863","OMOP958922","Testosterone 40 MG Oral Capsule [Andriol] by Merck","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42937767","OMOP4664450","Testosterone 40 MG Oral Capsule [ANDRIOL TESTOCAPS]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2053476","OMOP4954051","testosterone 40 MG Oral Capsule [ANDRIOL TESTOCAPS] by Organon","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","2011890","OMOP4954050","testosterone 40 MG Oral Capsule [ANDRIOL TESTOCAPS] by Schering-Plough","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21144509","OMOP264894","Testosterone 40 MG Oral Capsule Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21124690","OMOP264895","Testosterone 40 MG Oral Capsule Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41208878","OMOP2406840","Testosterone 40 MG Oral Capsule Box of 300","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41052046","OMOP2250008","Testosterone 40 MG Oral Capsule Box of 450","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21124691","OMOP264896","Testosterone 40 MG Oral Capsule Box of 56","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21144510","OMOP264897","Testosterone 40 MG Oral Capsule Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40989868","OMOP2187830","Testosterone 40 MG Oral Capsule Box of 90","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034317","OMOP4849363","Testosterone 40 MG Oral Capsule [Pantestone]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034318","OMOP4849364","Testosterone 40 MG Oral Capsule [Pantestone] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034319","OMOP4849365","Testosterone 40 MG Oral Capsule [Pantestone] Box of 60 by MSD","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44124420","OMOP1119051","Testosterone 40 MG Oral Capsule [Pms-Testosterone]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44126734","OMOP1121365","Testosterone 40 MG Oral Capsule [Pms-Testosterone] by Pharmascience","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19025984","201960","testosterone 40 MG Oral Capsule [Restandol]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","21036528","OMOP264903","Testosterone 40 MG Oral Capsule [Restandol] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21134613","OMOP264904","Testosterone 40 MG Oral Capsule [Restandol] Box of 28 by Organon","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21026738","OMOP264905","Testosterone 40 MG Oral Capsule [Restandol] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21036529","OMOP264906","Testosterone 40 MG Oral Capsule [Restandol] Box of 30 by Merck","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21144511","OMOP264907","Testosterone 40 MG Oral Capsule [Restandol] Box of 56","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21134614","OMOP264908","Testosterone 40 MG Oral Capsule [Restandol] Box of 56 by Organon","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21174013","OMOP264909","Testosterone 40 MG Oral Capsule [Restandol] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21065989","OMOP264913","Testosterone 40 MG Oral Capsule [Restandol] Box of 60 by Merck","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727369","OMOP4729820","Testosterone 40 MG Oral Capsule [Restandol] Box of 60 by Sigma","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21085639","OMOP264911","Testosterone 40 MG Oral Capsule [Restandol] Box of 60 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21065988","OMOP264912","Testosterone 40 MG Oral Capsule [Restandol] Box of 60 by Waymade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21115088","OMOP264902","Testosterone 40 MG Oral Capsule [Restandol] by Merck","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21075902","OMOP264898","Testosterone 40 MG Oral Capsule [Restandol] by Organon","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727370","OMOP4729819","Testosterone 40 MG Oral Capsule [Restandol] by Sigma","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21115087","OMOP264900","Testosterone 40 MG Oral Capsule [Restandol] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21046385","OMOP264901","Testosterone 40 MG Oral Capsule [Restandol] by Waymade","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44059725","OMOP1054356","Testosterone 40 MG Oral Capsule [Taro-Testosterone]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44049118","OMOP1043749","Testosterone 40 MG Oral Capsule [Taro-Testosterone] by Taro","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36262476","OMOP3113351","Testosterone 40 MG Oral Capsule [Testocaps]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36262475","OMOP3113350","Testosterone 40 MG Oral Capsule [Testocaps] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36266027","OMOP3116902","Testosterone 40 MG Oral Capsule [Testocaps] Box of 60 by MSD","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034316","OMOP4849362","Testosterone 40 MG [Pantestone]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44027739","OMOP1022370","Testosterone 40 MG [Pms-Testosterone]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19105521","421302","testosterone 40 MG Rectal Suppository","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","19117700","566064","testosterone 40 MG [Restandol]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","44092480","OMOP1087111","Testosterone 40 MG [Taro-Testosterone]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36276868","OMOP3127743","Testosterone 40 MG [Testocaps]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727471","OMOP4729797","Testosterone 50 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636827","317511","testosterone 50 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","43295723","OMOP549938","Testosterone 50 MG/ML [Androforte]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636821","313239","testosterone 50 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35758096","OMOP2759557","Testosterone 50 MG/ML Injectable Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40896348","OMOP2094310","Testosterone 50 MG/ML Injectable Solution Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40834048","OMOP2032010","Testosterone 50 MG/ML Injectable Solution Box of 100","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40865152","OMOP2063114","Testosterone 50 MG/ML Injectable Solution Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41114840","OMOP2312802","Testosterone 50 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41208877","OMOP2406839","Testosterone 50 MG/ML Injectable Solution Box of 50","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41307643","OMOP2505605","Testosterone 50 MG/ML Injectable Solution [Testoviron]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41276556","OMOP2474518","Testosterone 50 MG/ML Injectable Solution [Testoviron] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41214660","OMOP2412622","Testosterone 50 MG/ML Injectable Solution [Testoviron] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19037133","207974","testosterone 50 MG/ML Injectable Solution [Testro]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","35758396","OMOP2759857","Testosterone 50 MG/ML Injectable Solution [Virormone]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35762593","OMOP2764054","Testosterone 50 MG/ML Injectable Solution [Virormone] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636846","346968","testosterone 50 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42482469","OMOP418573","Testosterone 50 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21075904","OMOP264936","Testosterone 50 MG/ML Prefilled Syringe Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21124695","OMOP264937","Testosterone 50 MG/ML Prefilled Syringe Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21164245","OMOP264938","Testosterone 50 MG/ML Prefilled Syringe [Virormone]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21075905","OMOP264939","Testosterone 50 MG/ML Prefilled Syringe [Virormone] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41140246","OMOP2338208","Testosterone 50 MG/ML [Testoviron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19118511","568705","testosterone 50 MG/ML [Testro]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19104867","416923","testosterone 50 MG/ML Topical Cream","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","43517270","OMOP2804385","Testosterone 50 MG/ML Topical Cream [Androforte]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36891895","OMOP1007105","Testosterone 50 MG/ML Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43257710","OMOP549940","Testosterone 50 MG/ML Topical Ointment [Androforte]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21026740","OMOP264935","Testosterone 50 MG/ML [Virormone]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727470","OMOP4729798","Testosterone 50 MG [Testim]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727469","OMOP4729799","Testosterone 50 MG [Testogel]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36810925","OMOP4824961","Testosterone 50 MG Topical Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36813858","OMOP4827895","Testosterone 50 MG Topical Gel Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36812569","OMOP4826602","Testosterone 50 MG Topical Gel [Testogel]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36812999","OMOP4827033","Testosterone 50 MG Topical Gel [Testogel] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36811538","OMOP4825573","Testosterone 50 MG Topical Gel [Testogel] Box of 30 by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36811222","OMOP4825259","Testosterone 50 MG Topical Gel [Testogel] Box of 30 by Sigma","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36812970","OMOP4827004","Testosterone 50 MG Topical Gel [Testogel] by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36812946","OMOP4826980","Testosterone 50 MG Topical Gel [Testogel] by Sigma","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727468","OMOP4729800","Testosterone 50 MG Vaginal Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727386","OMOP4729803","Testosterone 50 MG Vaginal Gel Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727385","OMOP4729804","Testosterone 50 MG Vaginal Gel Box of 30 by Ennogen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727384","OMOP4729805","Testosterone 50 MG Vaginal Gel Box of 30 by J M McGill","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727467","OMOP4729801","Testosterone 50 MG Vaginal Gel by Ennogen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727466","OMOP4729802","Testosterone 50 MG Vaginal Gel by J M McGill","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727383","OMOP4729806","Testosterone 50 MG Vaginal Gel [Testim]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727381","OMOP4729808","Testosterone 50 MG Vaginal Gel [Testim] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727380","OMOP4729809","Testosterone 50 MG Vaginal Gel [Testim] Box of 30 by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727382","OMOP4729807","Testosterone 50 MG Vaginal Gel [Testim] by Ferring","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727378","OMOP4729811","Testosterone 50 MG Vaginal Gel [Testogel]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727375","OMOP4729814","Testosterone 50 MG Vaginal Gel [Testogel] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727374","OMOP4729815","Testosterone 50 MG Vaginal Gel [Testogel] Box of 30 by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727376","OMOP4729813","Testosterone 50 MG Vaginal Gel [Testogel] Box of 30 by Sigma","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727377","OMOP4729812","Testosterone 50 MG Vaginal Gel [Testogel] by Besins","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727379","OMOP4729810","Testosterone 50 MG Vaginal Gel [Testogel] by Sigma","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","45776546","1543187","testosterone 5.5 MG/ACTUAT","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","45776548","1543190","testosterone 5.5 MG/ACTUAT Nasal Gel","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","45776552","1543195","testosterone 5.5 MG/ACTUAT Nasal Gel [Natesto]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","45776550","1543192","testosterone 5.5 MG/ACTUAT [Natesto]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","41075792","OMOP2273754","Testosterone 5 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40888740","OMOP2086702","Testosterone 5 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
