"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"80","OCOH - Puberty blockers","43715037","OMOP710192","Triptorelin 0.0084 MG/MG [Pamorelin La]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36882426","OMOP996388","Triptorelin 0.11 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42936720","OMOP4663417","Triptorelin 0.11 MG/ML [DECAPEPTYL]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43767322","OMOP681145","Triptorelin 0.11 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43803323","OMOP681147","Triptorelin 0.11 MG/ML Injectable Solution Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43641538","OMOP681146","Triptorelin 0.11 MG/ML Injectable Solution Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42936718","OMOP4663415","Triptorelin 0.11 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42936719","OMOP4663416","Triptorelin 0.11 MG/ML Prefilled Syringe [DECAPEPTYL]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35867675","OMOP5024142","triptorelin 0.1 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35867676","OMOP5024143","triptorelin 0.1 MG [Dafeilin]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43172330","OMOP486661","Triptorelin 0.1 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35867678","OMOP5024145","triptorelin 0.1 MG/ML [Dabijia]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783693","OMOP4771977","Triptorelin 0.1 MG/ML [DECAPEPTYL]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36264128","OMOP3115003","Triptorelin 0.1 MG/ML [Decapeptyl Depot]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43803322","OMOP681121","Triptorelin 0.1 MG/ML [Decapeptyl Ivf]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36261538","OMOP3112413","Triptorelin 0.1 MG/ML [GONAPEPTYL]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43785372","OMOP681132","Triptorelin 0.1 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41177198","OMOP2375160","Triptorelin 0.1 MG/ML Injectable Solution Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43605468","OMOP681134","Triptorelin 0.1 MG/ML Injectable Solution Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43731381","OMOP681133","Triptorelin 0.1 MG/ML Injectable Solution Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44100631","OMOP1095262","Triptorelin 0.1 MG/ML Injectable Solution by Ferring","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43034641","OMOP4849687","Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43034642","OMOP4849688","Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43605469","OMOP681135","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43821419","OMOP681137","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43677696","OMOP681136","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36262440","OMOP3113315","Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36259871","OMOP3110746","Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41089014","OMOP2286976","Triptorelin 0.1 MG/ML Injectable Solution [Triptofem]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41057487","OMOP2255449","Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36277423","OMOP3128298","Triptorelin 0.1 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36274859","OMOP3125734","Triptorelin 0.1 MG/ML Injectable Suspension Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783692","OMOP4771976","Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783691","OMOP4771975","Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36259872","OMOP3110747","Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36265039","OMOP3115914","Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43280273","OMOP557424","Triptorelin 0.1 MG/ML Injection","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44168594","OMOP3045317","Triptorelin 0.1 MG/ML Injection Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43258504","OMOP557423","Triptorelin 0.1 MG/ML Injection Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44179816","OMOP3056539","Triptorelin 0.1 MG/ML Injection Box of 280","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44160963","OMOP3037686","Triptorelin 0.1 MG/ML Injection Box of 6","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43296506","OMOP557422","Triptorelin 0.1 MG/ML Injection Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43514793","OMOP2801908","Triptorelin 0.1 MG/ML Injection [Trelstar]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43516406","OMOP2803521","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44169160","OMOP3045883","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 280","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43517653","OMOP2804768","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44184077","OMOP3060800","Triptorelin 0.1 MG/ML Injection [Triptofem]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44187846","OMOP3064569","Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44165347","OMOP3042070","Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 6","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43194270","OMOP486663","Triptorelin 0.1 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41208705","OMOP2406667","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43731379","OMOP681125","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 24","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41114674","OMOP2312636","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41020663","OMOP2218625","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 280","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43623342","OMOP681123","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43587394","OMOP681124","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 6","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43183273","OMOP486665","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44172906","OMOP3049629","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44161554","OMOP3038277","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44161553","OMOP3038276","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 280","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44180356","OMOP3057079","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43731380","OMOP681128","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41276096","OMOP2474058","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43785371","OMOP681131","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 24","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43857612","OMOP681129","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43767320","OMOP681130","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 6","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43515436","OMOP2802551","Triptorelin 0.1 MG/ML [Trelstar]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43659701","OMOP681122","Triptorelin 0.1 MG/ML [Triptofem]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40950835","OMOP2148797","Triptorelin 0.523 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41083466","OMOP2281428","Triptorelin 0.523 MG/ML Prefilled Syringe","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41051877","OMOP2249839","Triptorelin 0.523 MG/ML Prefilled Syringe Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44184079","OMOP3060802","Triptorelin 0.523 MG/ML Prefilled Syringe [Trelstar]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44184078","OMOP3060801","Triptorelin 0.523 MG/ML Prefilled Syringe [Trelstar] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44168183","OMOP3044906","Triptorelin 0.523 MG/ML [Trelstar]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","1593024","1863380","triptorelin 11.25 MG","Clinical Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","21153755","OMOP252801","Triptorelin 11.25 MG [Decapeptyl SR]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43269254","OMOP556062","Triptorelin 11.25 MG [Diphereline]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2062189","OMOP4963440","triptorelin 11.25 MG [DIPHERELINE PR]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41083464","OMOP2281426","Triptorelin 11.25 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42619940","OMOP2800177","Triptorelin 11.25 MG Injectable Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44179815","OMOP3056538","Triptorelin 11.25 MG Injectable Solution Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35766790","OMOP2768251","Triptorelin 11.25 MG Injectable Solution [Decapeptyl SR]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35771105","OMOP2772566","Triptorelin 11.25 MG Injectable Solution [Decapeptyl SR] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35763669","OMOP2765130","Triptorelin 11.25 MG Injectable Solution [Decapeptyl SR] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35746979","OMOP2748440","Triptorelin 11.25 MG Injectable Solution [Decapeptyl SR] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","37593274","OMOP4782713","Triptorelin 11.25 MG Injectable Solution [Pamorelin La]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","37593275","OMOP4782714","Triptorelin 11.25 MG Injectable Solution [Pamorelin La] by Eurim-Pharm","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35766789","OMOP2768250","Triptorelin 11.25 MG Injectable Solution [Salvacyl]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35745981","OMOP2747442","Triptorelin 11.25 MG Injectable Solution [Salvacyl] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35772167","OMOP2773628","Triptorelin 11.25 MG Injectable Solution [Salvacyl] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35767813","OMOP2769274","Triptorelin 11.25 MG Injectable Solution [Salvacyl] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44083846","OMOP1078477","Triptorelin 11.25 MG Injectable Suspension","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41083463","OMOP2281425","Triptorelin 11.25 MG Injectable Suspension Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41239654","OMOP2437616","Triptorelin 11.25 MG Injectable Suspension Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44074738","OMOP1069369","Triptorelin 11.25 MG Injectable Suspension by Allergan","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726618","OMOP4730499","Triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726616","OMOP4730501","Triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35887458","OMOP5034931","triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] Box of 1 by CST","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726615","OMOP4730502","Triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36066309","OMOP4992730","triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] Box of 1 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","35887459","OMOP5034932","triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] by CST","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726617","OMOP4730500","Triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36066310","OMOP4992731","triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41245144","OMOP2443106","Triptorelin 11.25 MG Injectable Suspension [Pamorelin La]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41307199","OMOP2505161","Triptorelin 11.25 MG Injectable Suspension [Pamorelin La] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40824700","OMOP2022662","Triptorelin 11.25 MG Injectable Suspension [Pamorelin La] Box of 2 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726622","OMOP4730495","Triptorelin 11.25 MG Injectable Suspension [Salvacyl]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726620","OMOP4730497","Triptorelin 11.25 MG Injectable Suspension [Salvacyl] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726619","OMOP4730498","Triptorelin 11.25 MG Injectable Suspension [Salvacyl] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40726621","OMOP4730496","Triptorelin 11.25 MG Injectable Suspension [Salvacyl] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40174076","905062","triptorelin 11.25 MG Injection","Clinical Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","21035849","OMOP252804","Triptorelin 11.25 MG Injection Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21104628","OMOP252805","Triptorelin 11.25 MG Injection [Decapeptyl SR]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21153756","OMOP252807","Triptorelin 11.25 MG Injection [Decapeptyl SR] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21045700","OMOP252808","Triptorelin 11.25 MG Injection [Decapeptyl SR] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21104629","OMOP252806","Triptorelin 11.25 MG Injection [Decapeptyl SR] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43280136","OMOP556064","Triptorelin 11.25 MG Injection [Diphereline]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2062188","OMOP4963439","triptorelin 11.25 MG Injection [DIPHERELINE PR]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","2062187","OMOP4963438","triptorelin 11.25 MG Injection [DIPHERELINE PR] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21065312","OMOP252809","Triptorelin 11.25 MG Injection [Salvacyl]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21153757","OMOP252811","Triptorelin 11.25 MG Injection [Salvacyl] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21153758","OMOP252812","Triptorelin 11.25 MG Injection [Salvacyl] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21035850","OMOP252810","Triptorelin 11.25 MG Injection [Salvacyl] by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40174077","905064","triptorelin 11.25 MG Injection [Trelstar]","Branded Drug","Drug","RxNorm"
"80","OCOH - Puberty blockers","41171306","OMOP2369268","Triptorelin 11.25 MG [Pamorelin La]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","21114411","OMOP252802","Triptorelin 11.25 MG [Salvacyl]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","1593025","1863382","triptorelin 11.25 MG [Trelstar]","Branded Drug Comp","Drug","RxNorm"
"80","OCOH - Puberty blockers","42619803","OMOP2800213","Triptorelin 11.3 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783699","OMOP4771983","Triptorelin 11.3 MG/ML [DECAPEPTYL]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36264129","OMOP3115004","Triptorelin 11.3 MG/ML [Decapeptyl Depot]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43194272","OMOP486679","Triptorelin 11.3 MG/ML [Decapeptyl SR]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36269766","OMOP3120641","Triptorelin 11.3 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36257364","OMOP3108239","Triptorelin 11.3 MG/ML Injectable Solution [Decapeptyl Depot]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","42620298","OMOP2801149","Triptorelin 11.3 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43139250","OMOP486680","Triptorelin 11.3 MG/ML Injectable Suspension Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783698","OMOP4771982","Triptorelin 11.3 MG/ML Injectable Suspension [DECAPEPTYL]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783697","OMOP4771981","Triptorelin 11.3 MG/ML Injectable Suspension [DECAPEPTYL] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43172334","OMOP486681","Triptorelin 11.3 MG/ML Injectable Suspension [Decapeptyl SR]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43139251","OMOP486682","Triptorelin 11.3 MG/ML Injectable Suspension [Decapeptyl SR] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41075738","OMOP2273700","Triptorelin 14.6 MG","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41239656","OMOP2437618","Triptorelin 14.6 MG Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40864988","OMOP2062950","Triptorelin 14.6 MG Injectable Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40927172","OMOP2125134","Triptorelin 14.6 MG Injectable Solution Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41089015","OMOP2286977","Triptorelin 14.6 MG Injectable Solution [Pamorelin La]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41214210","OMOP2412172","Triptorelin 14.6 MG Injectable Solution [Pamorelin La] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40851289","OMOP2049251","Triptorelin 14.6 MG Injectable Solution [Pamorelin La] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44185472","OMOP3062195","Triptorelin 14.6 MG Injectable Solution [Pamorelin La] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41182891","OMOP2380853","Triptorelin 14.6 MG Injectable Solution [Pamorelin La] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41038244","OMOP2236206","Triptorelin 14.6 MG Injectable Solution [Pamorelin La] Box of 2 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40995253","OMOP2193215","Triptorelin 14.6 MG Injectable Solution [Salvacyl]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40963978","OMOP2161940","Triptorelin 14.6 MG Injectable Solution [Salvacyl] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44166794","OMOP3043517","Triptorelin 14.6 MG Injectable Solution [Salvacyl] Box of 1 by Dr R Pfleger","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41194970","OMOP2392932","Triptorelin 14.6 MG Injectable Solution [Salvacyl] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40989703","OMOP2187665","Triptorelin 14.6 MG Injectable Suspension","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41239655","OMOP2437617","Triptorelin 14.6 MG Injectable Suspension Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40901613","OMOP2099575","Triptorelin 14.6 MG Injectable Suspension [Pamorelin La]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40932714","OMOP2130676","Triptorelin 14.6 MG Injectable Suspension [Pamorelin La] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44185471","OMOP3062194","Triptorelin 14.6 MG Injectable Suspension [Pamorelin La] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","40975805","OMOP2173767","Triptorelin 14.6 MG Injectable Suspension [Pamorelin La] Box of 1 by Kohlpharma","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41120251","OMOP2318213","Triptorelin 14.6 MG Injectable Suspension [Salvacyl]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41120250","OMOP2318212","Triptorelin 14.6 MG Injectable Suspension [Salvacyl] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41287922","OMOP2485884","Triptorelin 14.6 MG Injectable Suspension [Salvacyl] Box of 1 by Dr R Pfleger","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","44162985","OMOP3039708","Triptorelin 14.6 MG Injectable Suspension [Salvacyl] Box of 1 by Ipsen","Marketed Product","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41202736","OMOP2400698","Triptorelin 14.6 MG [Pamorelin La]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41264548","OMOP2462510","Triptorelin 14.6 MG [Salvacyl]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36891176","OMOP991464","Triptorelin 15.5 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36883917","OMOP994901","Triptorelin 15.5 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43823066","OMOP710185","Triptorelin 15.5 MG/ML Injectable Suspension [Pamorelin La]","Branded Drug","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","43841173","OMOP710184","Triptorelin 15.5 MG/ML [Pamorelin La]","Branded Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","41077383","OMOP2275345","Triptorelin 1.88 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"80","OCOH - Puberty blockers","36783690","OMOP4771974","Triptorelin 1.88 MG/ML [DECAPEPTYL]","Branded Drug Comp","Drug","RxNorm Extension"
